comparison	chr	position	fst	nk	maf	mgc	hwe	min_ind	min_loci	LD
B~C	1	969500	-0.0135841170323929	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	969900	-0.0163339382940109	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	970700	-0.0166468489892985	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	971100	-0.0109717868338558	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	971299	-0.0166468489892985	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	971800	-0.0191286545966349	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	972600	-0.0148990092926811	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	973300	0.0517241379310345	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	973400	-0.00584259365333943	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	973400	0.0130663367867636	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	973400	0.0172413793103448	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	974400	-0.00441058540497195	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	974899	0.00689655172413795	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	975500	0.0466531440162271	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	975599	-0.0136952800195647	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	975700	-0.0135841170323929	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	975900	-0.0171933531841322	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	976100	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	977399	0.00114942528735631	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	978000	-0.00689655172413793	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	978800	-0.0132843414358395	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	979000	-0.0150166852057842	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	980000	-0.0151917048468773	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	983200	-0.00492610837438425	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	983400	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	984199	0.000884173297966406	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	984199	-0.000217556836723583	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	984600	-0.0166468489892985	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	984800	0.0344827586206897	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	986500	0.00689655172413795	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	987400	0.00106647707074298	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	987500	-0.0109717868338558	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	987800	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	988400	0.00275862068965518	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	989700	0.00246305418719211	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	990999	-0.0164071190211346	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	991300	-0.0136075460027834	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	991500	-0.00441058540497195	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	992000	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	992100	-0.0172413793103448	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	992799	-0.0171837158343905	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	993000	0.00288448931427823	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	994600	-0.0159151193633952	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	994700	-0.0135841170323929	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	994700	0.000884173297966406	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	996600	-0.0109717868338558	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	997400	-0.0156739811912226	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	998400	0.0344827586206897	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	998900	-0.0163339382940109	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	999700	-0.0195568142676719	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	999800	-0.0168130220603984	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	999900	-0.0172222009128917	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1000299	0.000884173297966406	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1001600	-0.00459770114942529	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1002600	-0.0092234681771212	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1003200	-0.0143117856113726	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1004300	-0.0172413793103448	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1005000	0.0344827586206897	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1005100	-0.000228362639872106	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1006200	-0.00441058540497195	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1009300	0.0466531440162271	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1010500	-0.00587954870491021	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1010800	-0.0129310344827586	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1011399	-0.0109717868338558	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1011600	-0.00689655172413793	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1011900	-0.00689655172413793	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1012500	-0.00967501860580501	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1012900	-0.00824587706146927	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1013500	-0.00824587706146927	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1013700	-0.0155665024630542	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1014200	-0.0158434296365331	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1014400	0.00743745774171736	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1015300	-0.0124412225705329	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1015699	-0.0150862068965517	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1015800	-0.0136741973840666	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1017400	-0.00441058540497195	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1017700	0.00304579571413033	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1018100	0.0229885057471264	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1018199	-0.0185676392572944	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1018400	-0.0145888594164456	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1018400	-0.0154577883472057	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1019000	-0.0108181203515889	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1019100	-0.016602809706258	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1019400	-0.0147076999134841	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1019400	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1019700	-0.0169491525423729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1020200	-0.0120288692862871	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1021300	-0.0153256704980843	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1022200	0.0400745573159366	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1023100	-0.00633356790992259	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1023200	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1023700	-0.00672121566335475	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1023900	-0.0150558523555124	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1024000	-0.00672121566335475	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1025900	-0.0142428785607196	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1026200	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1026700	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1026799	-0.0137931034482759	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1027100	-0.0145633216767739	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1027300	-0.0220689655172414	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1027900	0.000544874289717448	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1027900	-0.00824587706146927	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1027900	-0.0109717868338558	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1027900	0.00689655172413795	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1028500	-0.0169491525423729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1029600	-0.0163339382940109	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1030100	0.00967199327165685	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1030400	-0.0134780325573254	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1030900	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1032800	-0.0160098522167488	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1032900	-0.0137931034482759	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1033100	-0.00844711872251795	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1033200	0.00126610560810307	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1033300	-0.0109717868338558	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1034000	0.000884173297966406	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1034500	0.000884173297966406	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1035100	-0.0118573762936272	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1035200	-0.0137931034482759	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1035399	-0.0156739811912226	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1036000	0.0303196920901736	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1036400	0.045338441890166	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1037500	-0.00804597701149426	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1038500	0.00689655172413795	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1038500	-0.0135841170323929	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1039100	-0.0166468489892985	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1039500	-0.0163339382940109	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1040000	-0.00237812128418549	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1042100	-0.0147612502241081	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1042300	-0.00901856763925729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1042400	-0.0169491525423729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1042600	0.000884173297966406	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1042899	-0.0109717868338558	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1043200	-0.0109717868338558	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1043400	-0.0109717868338558	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1043400	-0.0156739811912226	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1043800	-0.0109717868338558	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1045100	-0.00617601646937726	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1045500	-0.0209379761837576	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1045800	-0.0143304970891178	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1045800	-0.0143304970891178	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1045900	-0.0143304970891178	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1046100	-0.00365380223795386	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1046100	-0.00365380223795386	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1047199	-0.0188087774294671	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1047700	-0.0163339382940109	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1048000	-0.0180995475113122	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1048600	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1049100	-0.0172413793103448	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1050100	-0.00365380223795386	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1050200	-0.0137931034482759	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1050800	0.0700660308143801	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1050800	0.124929338609384	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1052000	0.0689655172413794	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1053800	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1054200	-0.0142780172413793	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1055800	0.0517241379310345	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1055800	0.0263691683569979	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1056400	-0.0188087774294671	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1058000	-0.0169491525423729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1058300	0.010567296996663	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1058600	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1059100	0.0620689655172414	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1059200	-0.00967501860580501	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1059400	0.0620689655172414	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1059700	0.0344827586206897	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1060600	-0.0103000447828034	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1060700	-0.0139844212636086	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1061000	-0.00441058540497195	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1061300	-0.020628078817734	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1062000	0.000884173297966406	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1062500	-0.0157421289355322	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1062700	-0.0156739811912226	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1063000	0.0862068965517241	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1063400	-0.0109717868338558	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1063900	0.000884173297966406	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1064200	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1064700	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1064800	-0.0109717868338558	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1065400	-0.012987012987013	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1065500	0.0390804597701149	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1065700	-0.0136741973840666	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1066300	-0.00000000000000000743452918275774	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1066400	-0.0169491525423729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1068200	0.0261314655172414	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1068800	-0.00532454361054768	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1069100	-0.0109717868338558	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1071100	0.020935960591133	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1071200	-0.0153256704980843	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1073300	-0.00441058540497195	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1073300	-0.00441058540497195	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1075100	-0.00344827586206895	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1075200	0.00689655172413794	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1075500	-0.0146705033256286	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1075700	-0.00344827586206895	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1075800	-0.00084104289318755	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1076500	-0.0114942528735632	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1076800	-0.0169491525423729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1078000	-0.00084104289318755	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1078200	0.0139140955837871	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1078200	0.0139140955837871	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1079900	0.10816020561148	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1080000	0.0961887477313975	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1080800	-0.0169491525423729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1080900	0.000000000000000000867361737988403	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1081700	-0.00795755968169761	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1082100	0.0876058282765888	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1082200	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1083200	-0.00278904665314402	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1084200	0.0431034482758621	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1084300	0.0100111234705228	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1084400	-0.0065922920892495	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1086000	-0.0186983972802331	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1086100	-0.00529306452868374	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1086200	-0.0189372526851328	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1086400	0.0804597701149425	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1086700	0.0804597701149425	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1087500	-0.0129310344827586	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1087600	-0.0129310344827586	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1089600	-0.0169491525423729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1089900	-0.0197744729530969	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1090800	-0.0201149425287356	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1091000	-0.00416171224732461	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1091000	0.0344827586206897	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1091300	0.0120689655172413	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1091800	-0.0109717868338558	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1092100	-0.0161501527717154	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1094200	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1094400	0.0263691683569979	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1095700	-0.0129310344827586	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1095900	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1096400	-0.0166468489892985	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1096500	-0.00209563726424081	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1096600	0.0147783251231527	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1096700	-0.0129310344827586	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1096900	-0.00164203612479474	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1097000	-0.00164203612479474	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1098300	-0.0170755968169761	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1099600	-0.0201149425287356	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1099900	-0.00313479623824451	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1100200	0.0784780023781213	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1100200	0.0784780023781213	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1102800	-0.0156739811912226	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1102800	-0.0166468489892985	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1103500	-0.0122015915119363	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1103900	-0.0122015915119363	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1104000	0.015426497277677	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1104000	0.0804597701149425	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1104200	0.0279632393370513	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1104700	0.0137189469781238	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1104800	-0.0163339382940109	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1105300	-0.0163339382940109	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1105400	-0.0109717868338558	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1106300	0.0151157298063297	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1106600	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1106800	-0.0172413793103448	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1106800	0.00246305418719211	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1106900	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1108000	0.00126610560810307	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1109000	-0.00689655172413793	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1109000	0.0614886731391586	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1109000	0.0614886731391586	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1109200	-0.0160098522167488	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1109500	-0.0169491525423729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1111600	-0.0147612502241081	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1114300	-0.0187406296851574	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1114600	-0.0129310344827586	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1115500	-0.02	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1117600	0.0562613430127042	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1117600	-0.0137931034482759	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1118000	-0.00985221674876847	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1118500	-0.0137931034482759	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1119400	0.0650931218882538	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1119400	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1120300	0.0151157298063297	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1120600	0.000884173297966406	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1120600	-0.0125084516565247	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1120700	0.0663555836760519	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1121000	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1121300	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1121700	-0.0129310344827586	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1122200	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1122200	0.00118906064209275	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1122400	0.0689655172413794	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1122600	-0.0169491525423729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1123000	-0.00682951355427996	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1123800	-0.0134780325573254	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1124000	0.000884173297966406	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1124400	0.0146551724137931	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1124700	-0.0172413793103448	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1124700	-0.00862068965517241	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1125100	-0.0169491525423729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1125200	0.0257972517500648	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1125900	-0.0169491525423729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1126700	0.0151157298063297	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1126800	-0.0135841170323929	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1127400	-0.00988475379219241	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1127600	-0.00674863640565777	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1129300	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1129500	-0.0169491525423729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1130900	-0.00768872320596459	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1131800	0.0203915723866947	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1131900	0.0203915723866947	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1132300	-0.0129683858244188	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1132600	-0.0135841170323929	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1133300	-0.0019704433497537	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1133300	-0.0169491525423729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1133400	-0.0169491525423729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1134600	-0.00555426984494332	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1135600	-0.0172093915936281	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1136000	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1136500	0.000884173297966406	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1137100	0.022506710716498	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1137600	0.0151157298063297	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1137900	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1138200	-0.00557254786944316	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1138900	-0.017797552836485	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1139400	-0.017797552836485	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1139500	-0.0171644088669951	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1141100	-0.0169491525423729	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1141100	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
B~C	1	1141100	0.0172413793103447	120	0	1	0.000001	0.4	0.7	FALSE
