comparison	chr	position	fst	nk	maf	mgc	hwe	min_ind	min_loci	LD
B~C	1	774799	-0.0148771767962173	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	775400	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	775400	-0.0166468489892985	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	775600	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	775900	0.0862068965517241	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	777700	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	777999	0.0100111234705228	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	778100	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	778600	-0.0155880963627775	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	778800	0.0369680024852439	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	779400	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	779700	0.0620689655172414	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	779799	-0.0272988505747126	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	783600	-0.0147076999134841	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	784000	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	785500	-0.02	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	785600	-0.0182408795602199	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	785700	0.0134099616858238	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	786400	-0.018634136970512	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	786500	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	787700	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	788100	-0.00945494994438265	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	788500	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	788800	-0.00365380223795386	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	788800	0.0278354798504362	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	788900	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	790400	0.0187900061945075	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	792600	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	793100	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	793100	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	793900	0.0379310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	794700	0.00434917676296987	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	795300	0.00808854831843336	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	795400	-0.0170867481057677	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	796000	-0.0179310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	796200	-0.0161501527717154	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	796200	0.0215148835838491	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	796600	-0.00862068965517241	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	797100	-0.0153256704980843	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	797300	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	798400	0.0492957746478873	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	798700	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	799000	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	800000	-0.0187292140731665	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	800300	-0.0240334378265413	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	800400	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	801500	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	801700	0.000248077400148863	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	801900	-0.0100186393289842	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	802300	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	803300	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	803900	-0.0119940029985008	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	804400	0.0137189469781238	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	804800	-0.00626959247648905	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	804900	-0.020628078817734	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	805000	-0.0163339382940109	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	807100	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	807200	-0.0170755968169761	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	807300	0.013262599469496	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	807300	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	807500	0.00967199327165685	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	808400	0.0244252873563219	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	808600	-0.0141987829614604	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	810100	0.0517241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	811200	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	811800	0.128544610216382	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	812000	-0.0175240248728095	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	812800	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	812800	0.190871369294606	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	813099	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	813500	-0.0083594566353187	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	813900	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	814300	0.0199637023593466	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	814900	-0.000190512478567344	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	815700	0.0689655172413794	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	815900	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	816100	-0.0103448275862069	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	816500	0.00808854831843336	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	817399	0.0238336713995943	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	818000	-0.0188087774294671	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	819600	0.0620689655172414	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	821300	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	821500	0.0778325123152709	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	822500	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	823300	0.00630329996292175	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	824100	-0.0137931034482759	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	824300	0.0415821501014198	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	824500	0.105847076461769	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	825100	0.134099616858238	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	825300	-0.00795755968169761	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	825900	0.0112596762843068	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	826200	-0.0166468489892984	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	827700	-0.0209601081812035	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	827900	-0.0170672239637757	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	829300	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	829600	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	830800	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	830999	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	831300	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	831300	-0.0136327185244587	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	831800	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	832800	-0.0135841170323929	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	832800	0.0144454799627213	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	833200	0.0342133620689656	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	833800	0.0517241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	834000	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	835000	0.0183740246664989	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	835100	0.00124262193227711	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	837600	-0.0129559497707794	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	839100	0.0985221674876847	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	839300	0.0862068965517241	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	839400	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	841000	-0.0125084516565247	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	841700	0.0689655172413794	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	842099	0.00358830736915805	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	842200	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	842400	0.00126610560810307	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	842799	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	843500	-0.0196514645902855	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	843700	-0.00588730025231287	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	844100	-0.0057471264367816	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	844599	0.0567951318458418	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	845600	0.0181180596142607	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	846200	0.0492957746478873	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	846200	-0.00259801606046292	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	847600	0.00689655172413795	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	847900	-0.0107015457788347	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	848000	0.0589080459770115	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	849599	-0.0135841170323929	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	849900	0.0193670288143599	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	850000	0.00630329996292175	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	850300	-0.0135841170323929	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	851100	-0.00164203612479476	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	851300	0.0210403272939802	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	852400	0.0203915723866947	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	852900	-0.0150166852057842	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	853600	-0.0149642160052049	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	854100	0.0229885057471265	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	854300	0.0146551724137931	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	854800	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	855000	-0.00701861458651205	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	855500	0.0017241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	856300	-0.0113430127041742	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	856700	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	857200	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	857300	-0.00985221674876848	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	857500	0.0229885057471265	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	857700	-0.00626959247648905	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	858300	-0.00795755968169761	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	859700	-0.0161501527717154	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	860800	0.0620689655172414	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	862300	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	862700	0.0720404129145618	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	863100	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	863400	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	865200	-0.0130585594776576	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	865600	0.0210403272939802	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	868000	-0.0110250996950504	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	868300	-0.0119940029985008	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	868400	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	870800	-0.0165229885057471	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	870900	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	871500	0.151614668856048	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	872000	0.0199637023593466	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	872100	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	872100	0.0492957746478873	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	872200	-0.00594530321046373	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	872400	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	872500	-0.0177525792359885	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	872600	-0.0130683066110257	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	872900	0.0862068965517241	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	873700	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	874000	0.119917653113742	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	874400	0.0526315789473684	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	874700	0.117987647967061	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	875100	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	875400	0.0517241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	876200	0.0461262875055979	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	877000	0.104124408384043	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	877100	0.0829585207396301	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	877100	-0.000228362639872106	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	877200	-0.0121557926072935	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	877400	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	877400	-0.000405679513184589	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	878000	0.0118906064209275	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	880200	-0.0135135135135135	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	880500	-0.00443554156531692	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	881200	-0.00365380223795386	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	881900	0.148486980999296	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	881900	0.0283946304705824	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	884000	0.0263691683569979	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	884000	-0.0119185373756075	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	884699	-0.00689655172413793	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	885600	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	886300	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	886400	0.0992258972554539	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	886500	-0.0145888594164456	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	887700	-0.0156739811912226	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	889400	-0.00329232368740253	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	890100	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	890800	0.0172413793103448	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	891100	-0.00844711872251795	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	892000	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	892800	0.00179435169293182	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	894100	-0.0166468489892985	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	894200	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	894900	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	895700	-0.0223835450695705	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	895700	0.0137189469781238	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	895800	-0.0104578858111928	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	896100	-0.0135841170323929	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	898600	-0.0205570291777188	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	898700	-0.0146365666087819	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	898999	0.0631937250258991	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	900300	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	901100	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	901300	-0.0119940029985008	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	901800	0.0100111234705228	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	901900	-0.00443554156531692	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	901900	0.0587538848601451	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	902300	-0.0160098522167488	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	902400	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	902400	0.0370370370370371	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	904400	-0.0200257014349968	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	904600	-0.0137931034482759	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	905099	-0.0137931034482759	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	905799	0.0100111234705228	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	906100	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	906100	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	906700	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	906900	0.0689655172413794	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	907300	0.0492957746478873	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	908400	0.0137189469781238	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	908900	-0.0137931034482759	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	909100	0.0146551724137931	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	909700	-0.00741438154642815	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	910099	-0.00974512743628186	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	911500	0.188153670912292	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	911500	0.249693335150607	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	911600	0.0517241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	913100	-0.0179310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	914300	0.0466531440162271	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	914399	-0.00821018062397372	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	914500	-0.0179310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	914500	0.0167992926613616	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	917100	-0.0106100795755968	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	917500	0.0281306715063521	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	917900	-0.0160098522167488	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	918200	0.0201554152501214	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	918200	0.0337826010852442	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	918900	-0.00459770114942529	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	918900	-0.0019704433497537	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	919000	-0.0135841170323929	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	919000	-0.0135841170323929	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	919100	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	920700	0.0305418719211822	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	921100	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	922100	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	923200	-0.0121557926072935	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	925499	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	926100	0.118366348740523	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	926600	0.00689655172413792	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	927600	0.00937689050211738	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	929300	0.00885368126747439	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	929400	-0.0110250996950504	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	929600	0.097049413437611	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	930300	0.0254083484573503	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	930400	0.0400745573159366	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	930400	0.00651808242220353	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	930600	0.203671545522203	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	931000	-0.0166468489892985	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	931800	-0.0132843414358395	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	932500	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	934000	-0.0058983666061706	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	934200	0.0668965517241379	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	935300	0.0290818446198587	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	935600	-0.0179310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	936100	-0.0152901285906212	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	936900	0.0504537205081669	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	937800	0.00689655172413795	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	938100	0.128985035783995	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	939400	-0.0187292140731665	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	940300	-0.00313479623824451	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	940500	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	941300	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	942000	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	942300	0.00799600199900051	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	942900	-0.0168495297805643	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	943100	0.00967199327165685	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	943500	-0.0166468489892985	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	943700	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	943700	0.0650931218882538	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	944700	-0.0130683066110257	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	945600	0.0207780725022104	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	945800	-0.00976815346592915	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	946100	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	946400	0.0598422761713314	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	946900	0.074236766966835	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	948500	-0.0137931034482759	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	949300	0.0137189469781238	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	949900	-0.0136741973840666	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	950400	-0.0135841170323929	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	951100	-0.0172605151364384	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	951900	-0.0188087774294671	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	952400	-0.00945494994438265	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	952699	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	952699	-0.00415070242656448	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	952699	0.0273613193403298	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	953300	-0.0166468489892985	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	953900	-0.0119940029985008	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	955400	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	955500	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	955600	0.0305418719211822	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	955900	-0.0179310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	956200	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	957900	-0.0137931034482759	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	958100	-0.0200257014349968	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	960500	0.00267538644470868	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	960700	0.0556650246305419	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	961000	0.0530503978779841	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	961000	-0.00209563726424081	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	961500	0.00745573159366262	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	961600	0.0263691683569979	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	961900	0.0123456790123457	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	961999	0.0252873563218391	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	962400	-0.0195402298850575	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	962700	-0.0172413793103448	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	963400	-0.0126436781609195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	963400	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
