comparison	chr	position	fst	nk	maf	mgc	hwe	min_ind	min_loci	LD
B~C	1	2120000	-0.0138344001651869	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2120000	-0.00689655172413793	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2122000	-0.0137931034482759	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2123800	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2124900	0.0246305418719211	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2126000	0.00549725137431285	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2126000	-0.0116279069767442	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2126700	0.0212678092091679	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2127200	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2127200	0.00804597701149426	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2127500	0.0492957746478873	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2127700	0.0492957746478873	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2127800	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2128100	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2128400	0.0620689655172414	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2129600	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2132300	0.0431034482758621	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2133500	-0.0150862068965517	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2134900	0.0620689655172414	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2136100	-0.0166468489892985	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2136200	-0.0196195005945303	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2136800	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2136800	-0.00952204862716096	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2136900	0.0181180596142607	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2137300	0.0229885057471264	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2138200	0.0811359026369168	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2138600	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2138900	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2138900	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2138900	0.187394007914076	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2140400	0.128228093745335	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2140400	0.128228093745335	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2141000	0.0873468224565403	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2141200	0.203671545522203	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2141400	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2141900	0.0163268071268884	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2142000	0.00413793103448275	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2142000	0.00413793103448275	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2142000	0.114136370728663	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2142800	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2143500	0.00689655172413795	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2143500	0.0774027879677183	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2143800	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2144400	0.0199637023593466	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2146500	-0.0200785683107813	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2146900	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2147300	-0.0160919540229885	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2147500	-0.0182828049062717	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2147800	-0.0126921018426485	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2147900	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2148800	0.102600339174675	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2148800	0.102600339174675	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2148800	0.0466531440162271	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2149000	-0.00468774829175274	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2150400	-0.0156739811912226	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2150600	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2151700	0.00520962540312579	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2152300	-0.00084104289318755	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2153400	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2153700	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2154000	-0.00957854406130268	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2155100	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2155400	0.0517241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2155400	0.0934944898684678	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2155500	-0.0083594566353187	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2156100	0.0145985401459854	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2156600	-0.0163339382940109	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2156600	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2156600	0.0202638482302399	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2156700	0.0800210581732035	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2157100	0.00689655172413792	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2157300	0.0614467202488981	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2157800	0.0305418719211822	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2158900	0.00143678160919541	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2159100	0.0598422761713314	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2159300	-0.00985221674876848	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2159300	-0.013446625969312	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2159500	0.0985221674876847	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2159600	-0.00535880708294502	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2160300	0.0281306715063521	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2161100	-0.0125084516565247	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2161400	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2162500	-0.000228362639872106	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2163400	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2164000	0.0780933062880324	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2164500	-0.0165437512457644	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2165000	0.153055051421658	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2166700	0.0600985221674877	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2166800	0.0764617691154423	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2166800	0.0764617691154423	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2167900	-0.00956975640620056	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2168000	-0.00956975640620056	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2169500	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2170800	0.0296862846772102	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2171800	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2171800	0.0517241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2171900	0.0328858725485304	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2172000	-0.00689655172413793	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2172500	-0.0142780172413793	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2173500	0.00799600199900051	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2173900	0.14632285627098	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2174700	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2175900	0.0305418719211822	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2176300	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2176700	-0.013446625969312	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2177400	-0.0101991257892181	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2177500	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2177700	-0.00706273369339426	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2178900	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2179900	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2181100	0.0800210581732035	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2181200	0.00689655172413795	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2181400	-0.0160098522167488	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2182000	0.0203915723866947	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2182200	-0.0109087547379126	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2182300	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2182500	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2185800	-0.0114942528735632	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2186000	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2186300	0.0697674418604651	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2186300	-0.0179310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2186300	0.0114405414115372	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2187600	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2187700	0.00614209024519996	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2188400	0.00689655172413795	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2190900	0.00160384923817161	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2190900	0.00160384923817161	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2192700	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2192800	0.001906082134812	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2193200	-0.0201149425287356	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2193600	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2193800	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2194300	-0.019435736677116	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2194900	0.0246305418719211	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2195700	0.0246305418719211	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2195700	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2196200	-0.019435736677116	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2196300	0.00413793103448275	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2196300	0.107078039927405	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2196700	-0.0114942528735632	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2197300	0.0246305418719211	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2199100	0.0931482310792655	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2199200	0.0931482310792655	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2199600	0.0370058873002523	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2199800	0.00492610837438423	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2200900	0.0774027879677183	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2200900	0.0220905172413793	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2202000	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2202800	0.0517241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2203400	0.0920763022743947	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2206500	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2206600	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2208500	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2208600	-0.0104250200481155	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2209700	0.0905501447749408	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2211000	0.0644212777332264	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2211400	0.0199637023593466	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2211800	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2213000	-0.0166468489892985	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2214200	0.291717206723272	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2214500	0.291717206723272	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2214600	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2214900	0.202033598585323	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2215100	-0.0187063331079558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2216000	0.0886107427055703	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2216100	0.0210403272939802	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2216100	-0.00824587706146927	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2217000	-0.0166468489892985	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2219500	0.013262599469496	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2219900	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2221100	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2221600	-0.0157421289355322	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2221600	0.0349032800672835	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2221900	-0.00967501860580501	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2222200	0.0798029556650246	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2223300	0.0345730276223145	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2223300	-0.0134780325573254	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2223400	0.0463155106185704	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2223500	0.0090235256203674	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2224200	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2224600	0.357366771159875	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2225000	-0.0172413793103448	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2226900	0.117987647967061	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2227100	0.103669319186561	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2227900	0.0556650246305419	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2228600	0.0501277139208174	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2228600	0.256465517241379	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2231500	0.240082153280726	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2231500	0.0862068965517241	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2231600	0.00745573159366264	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2231700	0.0342133620689656	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2231900	0.227511244377811	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2232000	0.0199637023593466	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2232700	0.0845070422535211	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2233100	0.0161466885604817	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2233100	0.0306051793380418	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2233500	0.00651808242220353	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2233600	0.115306600093618	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2234000	0.0517241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2235200	-0.00633356790992259	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2236100	0.0689655172413794	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2236400	-0.0135841170323929	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2236500	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2237700	0.0851513019000704	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2238000	-0.017797552836485	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2238200	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2238700	0.0224753694581281	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2238700	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2243500	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2244000	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2244500	0.0620689655172414	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2244600	0.0517241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2244700	-0.0137931034482759	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2245800	-0.0109087547379126	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2246100	-0.0103000447828034	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2246400	-0.0103000447828034	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2246700	0.00492610837438423	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2247400	0.00895408649266528	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2249400	0.000606480679258364	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2249600	0.0144454799627213	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2251200	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2251300	0.0502378121284186	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2252900	-0.0137931034482759	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2253000	0.0162745729938769	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2254200	-0.00415070242656448	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2256100	0.0721242432219005	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2258100	0.255372313843079	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2259100	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2259200	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2259300	0.0631099544567339	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2259800	-0.00689655172413793	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2260400	-0.00976815346592915	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2260400	0.0517241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2260500	0.154883855143558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2261500	0.0811359026369168	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2261800	-0.00872800114465588	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2261900	0.0298850574712644	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2263100	-0.021632041122296	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2266800	-0.0136003426858	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2268100	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2270300	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2270800	0.0535326742223294	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2272300	0.206275240757999	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2272700	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2273300	0.0620689655172414	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2274500	0.0517241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2274500	0.021246952281435	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2275300	0.0165328294756731	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2276200	0.114224137931034	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2277100	0.0151157298063297	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2278100	0.0120689655172413	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2278200	0.0482758620689655	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2280000	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2280300	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2280400	-0.00689655172413793	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2283500	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2283900	0.118252392128543	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2284000	0.118252392128543	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2285400	0.134695386891005	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2289000	0.0489069190894749	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2289700	0.0195924764890282	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2290800	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2291000	-0.020628078817734	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2291300	-0.0137931034482759	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2291300	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2292000	0.147079521463758	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2292000	0.147079521463758	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2292200	0.0998241219421201	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2292200	-0.0135841170323929	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2292800	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2293400	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2293500	-0.0209601081812035	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2293600	-0.0167175329112194	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2294400	-0.0121557926072935	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2294500	0.0689655172413794	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2294600	-0.0161036233152459	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2294700	-0.0137931034482759	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2295300	-0.00441058540497195	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2296100	-0.0172413793103448	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2296500	0.013262599469496	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2297200	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2298100	-0.0122358175750834	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2298200	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2299000	0.0804597701149425	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2299500	0.026369168356998	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2301700	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2303100	0.0630847367014168	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2303700	-0.0169491525423729	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2304000	-0.0109717868338558	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2306200	0.0689655172413794	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2306400	-0.000228362639872106	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2309500	-0.0155880963627775	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2311000	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2314900	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2316100	0.0804597701149425	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2316500	0.33448275862069	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2316600	0.33448275862069	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2316600	0.0400745573159366	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2316900	0.0492957746478873	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2317400	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2317800	0.0517241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2318100	-0.0166468489892985	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2318400	0.302985702270816	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2318400	0.000884173297966406	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2319800	0.0203915723866947	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2322700	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2325000	-0.0129310344827586	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2325300	0.0985221674876847	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2325800	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2325900	0.0905501447749408	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2326300	0.0517241379310345	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2326300	-0.0164917541229385	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2326500	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2327100	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2327400	0.0862068965517241	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2327600	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2328100	-0.00689655172413793	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2329900	-0.0172413793103448	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2330500	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2330900	0.0344827586206897	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2331000	0.204157442497467	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2332000	0.177215189873418	120	0	1	0.000001	0.7	0.9	FALSE
B~C	1	2332500	0.0172413793103447	120	0	1	0.000001	0.7	0.9	FALSE
