comparison	chr	position	fst	nk	maf	mgc	hwe	min_ind	min_loci	LD
B~C	1	809100	0.0862068965517241	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	809600	0.151724137931034	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	810100	0.000884173297966406	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	813700	0.137931034482759	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	815200	0.0649867374005305	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	815800	0.0301724137931035	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	817300	0.497277676950998	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	821900	0.155172413793103	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	822000	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	822800	0.155172413793103	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	824800	0.155172413793103	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	825500	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	825600	-0.00441058540497195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	826200	0.076193344375847	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	828400	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	829199	0.0097856477166822	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	829800	0.134099616858238	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	829800	0.0492957746478873	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	829900	0.0894841835280707	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	832000	0.0894841835280707	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	834199	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	835100	0.524137931034483	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	836800	0.0869106263194933	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	837100	0.193257848687597	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	838000	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	838100	0.193257848687597	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	839100	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	839900	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	841700	0.193257848687597	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	842099	0.102434077079108	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	842400	0.0305418719211822	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	845600	0.0229885057471264	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	846000	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	848000	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	848200	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	848500	0.274425287356322	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	849100	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	850200	-0.0119940029985008	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	850300	0.115826702033599	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	850900	0.498185117967332	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	851100	0.0301724137931035	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	852400	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	853600	-0.00441058540497195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	853800	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	854200	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	857100	-0.00441058540497195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	857200	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	857200	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	859700	0.217089568423336	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	864600	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	865400	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	865900	-0.0129310344827586	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	867800	0.107505070993915	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	868000	0.107505070993915	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	869100	0.0199637023593466	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	869299	0.0517241379310345	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	869900	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	871400	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	875300	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	879000	0.0389095992544269	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	880200	0.0389095992544269	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	881500	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	884500	0.0419384902143523	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	887000	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	888400	0.0272232304900182	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	888400	0.128544610216382	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	889200	0.0272232304900182	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	889600	0.0272232304900182	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	890399	0.0342133620689656	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	890500	-0.00689655172413793	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	891000	0.324048696538976	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	891100	0.0272232304900182	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	891800	0.0272232304900182	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	892100	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	892600	0.0811359026369168	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	892900	0.0431034482758621	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	894100	0.108753315649867	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	895800	0.108753315649867	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	896200	0.108753315649867	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	896499	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	896800	0.0420106847984458	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	897600	0.124568965517241	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	903200	0.0861240053050398	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	905700	0.162937615161885	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	906200	0.110079575596817	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	906400	0.110079575596817	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	907100	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	908000	0.110079575596817	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	908800	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	910900	0.110079575596817	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	911500	0.0613026819923372	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	912000	0.134796238244514	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	912200	0.110079575596817	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	915400	0.0820451843043996	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	915600	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	915700	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	916000	0.0820451843043996	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	916100	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	921199	0.0137189469781238	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	921600	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	922800	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	922999	0.0122358175750835	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	924200	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	925400	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	925900	0.0469348659003832	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	927000	0.0172413793103448	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	927999	0.0172413793103448	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	928200	0.000884173297966406	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	928300	0.0734632683658171	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	929700	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	929799	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	930499	0.0631937250258991	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	931600	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	931600	0.0172413793103448	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	932200	0.0172413793103448	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	933200	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	933600	0.128228093745335	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	934100	-0.00441058540497195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	935700	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	936100	-0.00824587706146927	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	941900	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	942500	0.0308529945553539	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	942900	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	944200	0.0904292751583392	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	945400	0.138544606700209	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	946800	0.138544606700209	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	951100	0.138544606700209	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	952500	-0.0166468489892985	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	955100	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	956500	0.0017241379310345	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	956999	0.157635467980296	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	957500	0.0689655172413794	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	958600	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	960500	0.366262814538677	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	960700	0.091621544599601	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	961400	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	962100	0.0517241379310345	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	962400	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	963200	0.0335753176043557	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	965300	0.0517241379310345	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	967200	0.188505747126437	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	967300	0.188505747126437	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	967300	-0.0129310344827586	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	969600	-0.00441058540497195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	970400	0.00689655172413795	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	970400	-0.00441058540497195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	971400	0.412515964240102	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	971500	0.00689655172413795	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	971600	0.412515964240102	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	973000	0.0517241379310345	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	973300	0.0517241379310345	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	974400	0.0517241379310345	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	975800	0.286699507389163	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	976000	0.109445277361319	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	976000	0.0598568640208198	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	976400	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	976700	0.109445277361319	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	976700	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	976700	0.286699507389163	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	977300	0.110079575596817	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	977900	0.103448275862069	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	978800	0.110079575596817	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	979100	0.0466531440162271	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	980100	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	981900	0.505285045919251	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	982000	0.125862068965517	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	983400	-0.0166468489892985	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	984700	0.124568965517241	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	985600	0.579133510167993	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	986100	0.14508783344177	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	986300	0.105814739688979	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	986800	0.14508783344177	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	987100	-0.00441058540497195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	987900	0.0644212777332264	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	988900	0.000884173297966406	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	989000	0.311327242361725	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	989800	0.579133510167993	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	990100	0.00967199327165685	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	991200	0.0251989389920424	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	991500	0.159681697612732	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	992799	0.275188869773356	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	993100	0.00967199327165685	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	993200	0.00967199327165685	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	994000	0.0904292751583392	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	994300	0.015426497277677	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	994600	0.015426497277677	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	995100	0.0210403272939802	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	995200	0.0631937250258991	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	995200	0.00967199327165685	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	995400	-0.00441058540497195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	995400	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	995700	0.00967199327165685	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	996100	0.589450324342779	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	996400	0.0904292751583392	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	996600	0.0904292751583392	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	996700	0.00967199327165685	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	996900	0.305088309503785	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	997099	0.0854572713643178	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	997900	0.0301724137931035	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	998200	0.248567898461193	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	998600	0.14508783344177	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	998800	0.0689655172413794	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	999200	0.00967199327165685	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	999200	0.00967199327165685	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	999700	0.123275862068966	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1001000	0.026369168356998	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1001400	0.099053414469236	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1002200	0.0210403272939802	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1003000	0.026369168356998	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1003100	0.0631937250258991	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1003200	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1004599	0.330800701344243	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1006900	0.0210403272939802	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1007800	0.0210403272939802	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1007900	0.0697674418604651	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1008000	0.0697674418604651	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1008200	0.0631937250258991	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1008700	0.0631937250258991	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1008800	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1009100	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1009400	0.254963427377221	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1010000	0.0517241379310345	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1013100	0.560141189247896	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1014100	0.205591427393873	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1015100	-0.0163339382940109	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1016200	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1016500	0.0567951318458418	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1017900	-0.0240334378265413	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1018000	0.0137189469781238	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1018500	0.105590062111801	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1019200	0.158650288589611	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1019500	0.541156840934372	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1019600	0.541156840934372	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1020300	0.0689655172413794	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1021800	0.0829585207396301	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1023000	0.105590062111801	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1023300	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1024100	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1024200	0.0517241379310345	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1025500	-0.00313479623824451	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1026000	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1026500	0.506206896551724	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1028100	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1028300	0.0151157298063297	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1028599	0.0862068965517241	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1032500	0.552318668252081	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1035100	0.173480270174191	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1036300	0.031630801140783	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1036400	0.173480270174191	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1039900	0.031630801140783	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1040700	0.0829585207396301	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1041200	0.208045977011494	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1043100	0.552318668252081	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1044000	0.197215272489938	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1044300	0.0829585207396301	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1044699	0.0862068965517241	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1046400	0.368440779610195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1046500	0.0445048411754714	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1046600	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1046700	0.552318668252081	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1046900	-0.0163339382940109	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1048900	0.0445048411754714	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1049100	-0.0135841170323929	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1051900	-0.0227272727272728	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1051900	0.256995477671001	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1053200	0.064736499674691	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1054700	0.373469003203316	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1055200	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1056100	0.105476673427992	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1057100	0.064736499674691	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1057800	0.0990595611285267	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1058700	0.0689655172413794	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1061200	-0.00441058540497195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1063100	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1063500	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1063700	0.518307856381088	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1065100	0.140385323352559	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1065200	0.140385323352559	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1065500	0.0445048411754714	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1065900	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1065900	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1066500	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1066600	0.0369680024852439	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1070100	-0.0195623342175066	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1071300	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1071500	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1071700	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1071800	0.0862068965517241	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1072000	0.0778325123152709	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1074000	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1076900	0.0778325123152709	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1079200	0.00808854831843336	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1079600	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1081100	0.00967199327165685	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1082200	0.0488505747126436	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1083200	0.281609195402299	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1083600	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1084400	0.145858105430044	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1087000	0.0862068965517241	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1087400	0.0593869731800766	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1087800	0.0593869731800766	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1088600	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1088700	-0.0166468489892985	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1088900	0.0750507099391481	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1091100	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1092700	-0.0177525792359885	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1093200	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1094900	0.114224137931034	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1095300	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1098800	0.219653179190752	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1101400	-0.0137931034482759	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1102600	0.0344827586206897	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1106100	0.14349276974416	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1108300	0.0589080459770115	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1109700	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1110100	0.0517241379310345	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1111600	0.0199637023593466	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1112000	-0.0169491525423729	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1115300	0.0739346483963259	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1115900	0.0739346483963259	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1116800	0.487202275151084	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1119500	-0.0109717868338558	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1120100	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1120500	0.092016491754123	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1121200	-0.00441058540497195	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1122300	0.398119122257053	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1122500	0.0172413793103447	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1122800	0.446736453201971	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1123800	0.0716759524168047	120	0	1	0.000001	0.7	0.7	TRUE
B~C	1	1123800	0.231034482758621	120	0	1	0.000001	0.7	0.7	TRUE
