comparison	chr	position	fst	nk	maf	mgc	hwe	min_ind	min_loci	LD
B~C	1	917400	-0.00439713029391346	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	917600	-0.0019704433497537	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	919000	-0.00439713029391346	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	919700	-0.00439713029391346	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	920100	-0.00439713029391346	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	920900	0.0134733957524549	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	922100	-0.000190512478567344	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	923600	0.0134733957524549	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	924600	-0.0164071190211346	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	925300	-0.0164071190211346	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	926000	0.00517241379310346	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	928100	0.0385263394361451	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	930000	0.0752351097178684	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	932000	-0.0120589994020331	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	934000	0.0137189469781238	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	935300	-0.0120589994020331	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	935600	-0.00164203612479476	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	936300	0.0172413793103448	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	937000	-0.0120589994020331	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	937700	-0.0120589994020331	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	938900	-0.0120589994020331	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	938900	-0.0120589994020331	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	939099	0.25	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	939200	0.11515940143136	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	939400	-0.0120589994020331	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	939799	0.148486980999296	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	940000	-0.0120589994020331	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	941100	0.00224443991022241	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	943700	-0.012472487160675	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	943900	-0.0176245210727969	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	944200	-0.0176245210727969	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	944500	-0.0176245210727969	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	945000	-0.0176245210727969	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	945000	0.00689655172413795	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	946599	-0.0176245210727969	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	949200	-0.00824587706146927	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	951600	0.143876337693222	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	953300	-0.00901856763925729	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	953300	0.031630801140783	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	953600	0.143876337693222	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	955500	0.0637101235478518	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	956300	-0.000228362639872106	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	957300	0.031630801140783	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	957699	-0.00479561543731445	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	958400	0.00770359501100511	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	958600	0.00770359501100511	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	960100	0.143876337693222	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	960100	-0.01657824933687	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	960500	0.031630801140783	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	960700	0.143876337693222	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	961999	-0.01657824933687	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	962300	0.00515749541792763	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	967000	-0.01657824933687	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	967000	-0.0170755968169761	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	967600	0.0203915723866947	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	967600	-0.00365380223795386	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	967700	0.0269716626835097	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	968600	0.0269716626835097	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	969000	-0.0119940029985008	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	970700	0.0212678092091679	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	970900	0.143876337693222	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	971100	0.0123152709359606	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	971299	0.0184022701866025	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	972300	0.25	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	974200	-0.00164203612479474	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	974300	0.0389095992544269	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	974700	0.0389095992544269	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	975300	0.051443333707739	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	975400	0.051443333707739	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	975900	-0.00689655172413793	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	976000	0.051443333707739	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	976300	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	977500	0.029038112522686	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	977900	0.029038112522686	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	978099	0.0137189469781238	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	978700	0.029038112522686	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	978900	0.029038112522686	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	979100	0.029038112522686	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	983800	-0.0119940029985008	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	985500	-0.00209563726424081	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	986200	-0.0138344001651869	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	986900	0.0137189469781238	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	987400	-0.0138344001651869	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	987500	-0.0138344001651869	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	989199	0.216663344628264	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	990300	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	993200	0.00413793103448275	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	993700	0.216663344628264	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	994300	0.000267308206361918	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	994600	0.000267308206361918	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	995900	0.00641539695268645	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	996700	-0.0164917541229385	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	998200	0.13053526855875	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	998700	0.0145326339324103	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	999200	0.177442528735632	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	999599	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	999599	-0.0109087547379126	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1004400	-0.0157525693977524	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1005800	0.267748478701825	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1006300	0.015426497277677	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1006800	-0.0157525693977524	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1007500	-0.00952204862716096	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1007800	-0.00453720508166969	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1009700	0.00137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1009900	0.0342133620689656	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1010900	0.227997941327844	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1011000	0.213581984517945	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1011500	-0.0137931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1011700	0.08016005035292	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1012200	0.227997941327844	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1012300	0.227997941327844	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1013100	0.250464588065249	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1013199	0.250464588065249	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1013700	0.250464588065249	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1014300	0.207941483803553	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1014500	0.207941483803553	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1014600	0.207941483803553	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1016900	0.207941483803553	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1017499	0.262931034482759	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1018600	0.207941483803553	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1019200	0.0305418719211822	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1021000	0.267748478701825	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1021400	0.0517241379310345	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1021400	0.0723025583982203	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1021400	0.0723025583982203	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1022400	0.185775427119942	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1022900	0.0369680024852439	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1023200	0.185775427119942	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1023300	0.185775427119942	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1023600	0.185775427119942	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1024500	0.167367535744323	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1027400	0.0415821501014198	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1027499	0.004035216434336	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1028200	0.246626686656672	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1029600	0.101633393829401	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1029700	0.0263691683569979	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1032000	-0.0172413793103448	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1032200	-0.0202586206896552	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1032900	0.00512581547064306	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1033900	0.0017241379310345	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1034400	-0.0122358175750834	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1035800	0.00246305418719211	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1037100	-0.0119940029985008	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1037500	-0.0119940029985008	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1037600	-0.0119940029985008	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1038200	-0.0119940029985008	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1040200	0.0545977011494253	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1043900	-0.0206896551724138	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1046500	-0.0083594566353187	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1046700	-0.0083594566353187	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1048100	-0.00635482862798208	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1050400	-0.00233781414377556	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1050900	-0.00233781414377556	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1054700	-0.0172413793103448	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1055800	-0.0083594566353187	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1056500	0.0948275862068966	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1059600	0.267748478701825	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1060000	0.267748478701825	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1061000	0.267748478701825	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1064000	-0.0119940029985008	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1065000	0.0400745573159366	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1065800	-0.00871977804201349	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1066800	0.0400745573159366	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1068000	0.267748478701825	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1069100	0.267748478701825	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1071200	0.267748478701825	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1080500	0.0689655172413794	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1082900	-0.0065237651444548	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1084000	0.0456532297231666	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1084900	0.111405835543767	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1086200	-0.0195623342175066	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1089000	-0.0195623342175066	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1090000	0.0102320335159523	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1090600	0.0102320335159523	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1091900	0.213464696223317	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1094100	-0.0166468489892984	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1094500	0.0183591897567915	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1095100	0.0252645954250598	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1096800	0.0296862846772102	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1099000	0.0296862846772102	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1099400	0.0296862846772102	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1099800	0.0296862846772102	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1100500	0.0517241379310345	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1101200	0.142824875771721	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1101600	0.0517241379310345	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1101900	0.267748478701825	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1102500	-0.0101828280490627	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1102600	0.0545977011494253	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1102700	0.0296862846772102	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1104800	0.0122358175750835	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1105400	0.0122358175750835	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1107200	0.0575576873217527	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1107300	0.0355368167444662	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1107400	0.0575576873217527	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1107500	-0.0156739811912226	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1107700	-0.0122015915119363	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1107800	0.0545977011494253	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1108000	-0.0156739811912226	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1108500	-0.0156739811912226	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1109600	-0.0122015915119363	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1110000	-0.0156739811912226	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1111800	0.0575576873217527	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1112800	-0.015858682769908	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1113300	0.0545977011494253	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1114100	-0.015858682769908	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1114700	-0.015858682769908	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1114900	-0.015858682769908	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1115400	0.00830606594512964	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1116200	-0.0057471264367816	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1116300	-0.0164525580347081	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1117100	-0.015858682769908	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1118500	-0.0057471264367816	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1119700	-0.0161123655708217	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1119800	0.267748478701825	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1119900	-0.0161123655708217	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1120400	-0.0161123655708217	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1120400	-0.0161123655708217	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1120500	0.00413793103448275	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1120800	-0.0161123655708217	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1122900	0.0545977011494253	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1124300	0.00132134180128724	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1124600	-0.0179499291450165	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1125200	-0.0138344001651869	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1126400	0.0545977011494253	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1126500	-0.00907441016333938	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1127600	-0.0121557926072935	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1128200	0.0147783251231527	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1128300	0.0449909488277628	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1128300	0.0147783251231527	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1128700	-0.0158992360107372	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1129400	-0.019435736677116	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1129500	0.0755685986793837	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1130700	-0.0101828280490627	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1130800	0.00400962309542903	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1131300	0.0574712643678161	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1132100	0.0574712643678161	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1132400	0.0184169278996865	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1132800	-0.00313479623824451	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1132900	-0.0109087547379126	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1133200	0.105511346890657	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1134500	-0.0177525792359885	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1136300	-0.018634136970512	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1136700	-0.018634136970512	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1138600	-0.0164917541229385	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1138900	-0.0164917541229385	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1140300	-0.0177525792359885	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1141500	-0.0195623342175066	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1141800	-0.0195623342175066	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1142400	-0.0136460205915999	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1143500	0.00689655172413795	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1144300	-0.0179499291450165	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1147600	-0.00617601646937726	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1147900	-0.00617601646937726	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1148700	-0.00768872320596459	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1149200	0.0649867374005305	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1149600	0.0750507099391481	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1150200	0.00689655172413795	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1151000	-0.00323999074288361	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1151200	-0.011550874808901	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1151400	0.0750507099391481	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1152700	0.00689655172413795	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1156100	0.0649867374005305	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1156600	0.0704647676161919	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1156800	0.0950274476363054	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1157700	0.0750507099391481	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1158300	0.0950274476363054	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1158400	-0.0206896551724138	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1158500	-0.00862068965517243	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1159000	-0.00329232368740253	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1160200	0.0488505747126436	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1160800	0.0750507099391481	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1161100	0.0488505747126436	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1162900	0.0950274476363054	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1164800	0.0644212777332264	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1165400	0.0644212777332264	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1165600	0.0301724137931035	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1166100	-0.0146365666087819	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1166400	0.0565134099616858	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1167200	0.00757862826828344	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1169200	0.0140086206896552	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1169400	0.0167292591328098	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1169900	-0.00593742863667503	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1170200	-0.0122954608486641	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1170300	-0.0146365666087819	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1170400	0.0167292591328098	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1172300	0.0632183908045977	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1173200	-0.00137931034482758	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1173300	0.09026369168357	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1174500	0.0550883095037847	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1175100	0.0165328294756731	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1175800	0.0017241379310345	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1175900	0.0165328294756731	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1176000	-0.00788177339901479	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1176700	-0.0172029798018585	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1177300	-0.00788177339901479	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1179200	0.0196078431372549	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1179200	0.107646176911544	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1179500	0.022296080875225	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1180000	0.107646176911544	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1180400	0.107646176911544	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1182400	0.004035216434336	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1182700	0.0383681398737251	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1183400	-0.0015212981744422	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1184400	0.00123833111068775	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1185600	0.0033641715727502	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1187000	-0.00985221674876848	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1187700	-0.0138416707139388	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1188400	0.00681788383374853	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1188500	-0.0148113862531821	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1188800	-0.0148113862531821	120	0.08	0	0.000001	0.7	0.7	FALSE
B~C	1	1190800	-0.0122779519331244	120	0.08	0	0.000001	0.7	0.7	FALSE
